x,y,z,latitude,longitude,speed,sound,light
-1.354065,4.3210754,10.622681,23.54868422,87.29436904,30.85199890136719,80.43169670846801,1873.0
3.5845032,5.876648,7.891205,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1873.0
-2.6102295,5.3827057,7.5111847,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1873.0
-4.582123,6.96521,10.817474,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
3.0163727,6.8791504,7.1069336,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
-1.0524292,6.3407745,5.8561096,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
-5.585678,3.608963,7.40979,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
2.6358337,6.7216797,11.318832,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
2.9383545,5.4943237,5.9617004,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
-6.2074585,7.8036346,7.3361206,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
-0.08703613,4.681488,3.4785004,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
2.1438446,7.726776,8.445969,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
-4.1111298,3.0047913,5.9293976,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1982.0
-1.1074677,5.070694,14.216766,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
2.0133057,5.940216,7.946106,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
0.8269043,6.0498047,2.670044,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
-2.0638733,6.9635315,3.2651825,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
-2.0927277,5.0513916,9.534195,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
-3.4775848,4.3790894,12.6037445,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
0.31196594,4.837982,9.69249,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
1.015976,6.3027496,7.0016785,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
-1.0046387,6.9056244,3.8212128,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
1.7416687,4.3328705,6.5221405,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
-2.455368,2.5291443,8.391571,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1924.0
-3.547226,4.558853,10.329514,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1992.0
0.3946991,8.4249115,2.131073,23.54868422,87.29436904,30.85199890136719,80.66375304583667,1992.0
0.5956116,7.0157013,3.6195984,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
-4.093521,5.2057495,13.013153,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
0.50964355,1.5214844,10.242706,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
4.907181,4.1334686,6.431488,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
-1.3735809,8.189255,6.7154236,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
-4.3121796,6.8584137,4.397217,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
-2.9921417,4.4095154,9.188049,23.54868422,87.29436904,30.85199890136719,79.67769894138584,1992.0
1.5990295,4.804596,8.562225,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
1.066925,7.109726,3.0314178,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
-2.804367,7.9379425,7.4088135,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
1.5135803,4.9848633,11.244049,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
-0.26506042,2.8389893,11.574265,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
-0.3349762,4.7920074,2.476654,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
0.25872803,10.285492,2.3179169,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
-4.1507874,7.189911,5.1464233,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
-4.7522736,0.8536072,12.786179,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
6.0001526,4.4607544,11.55835,23.54868422,87.29436904,30.85199890136719,79.67769894138584,2043.0
-0.18281555,7.613434,5.305298,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
1.1777344,7.9123535,-2.6874237,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
-3.1384277,6.359848,4.7730713,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
-5.1782684,2.019989,10.603043,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
-0.3496704,1.0948029,13.732727,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
1.391159,5.765564,11.683273,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
0.24865723,8.886139,2.8541718,23.54874904,87.29441496,30.85199890136719,79.67769894138584,1861.0
-1.7075958,7.370941,1.477829,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1861.0
-0.16177368,4.7969513,11.947968,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1861.0
-1.048233,2.9103394,13.424179,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1861.0
0.07006836,6.188492,5.828247,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1861.0
-2.6352692,10.013855,3.340149,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
0.05845642,5.5462646,7.512085,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
-3.9727936,1.2742767,11.768219,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
6.9935913,5.3909454,5.521408,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
0.52008057,8.491516,-0.8439636,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
-6.3542633,7.752899,3.7571259,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
-1.4311829,3.8142548,10.366196,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
0.8296509,3.8512878,12.822937,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
-2.216858,4.652481,9.991837,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1951.0
-0.1000061,6.4526825,7.1804657,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
2.2734985,8.4461975,4.8712006,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-2.4864807,6.628601,4.91008,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-4.6157684,3.1705933,7.9603577,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-2.2163696,5.080002,13.898407,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
1.8785095,6.144165,5.347458,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-0.045425415,7.5973053,1.5454712,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-2.1943054,6.341263,7.376419,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-0.8284607,3.5794067,12.214905,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
0.4276123,1.2587128,8.326538,23.54874904,87.29441496,30.85199890136719,79.14714396872624,1811.0
-1.5983276,7.3229218,5.9936066,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-1.2689056,6.514328,3.737564,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-2.9886322,7.412979,10.671768,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-1.3061829,4.3274536,11.511597,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
1.1488037,5.0046997,6.4436646,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
0.5215759,7.063614,8.3824005,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-2.2517853,5.242447,4.7441406,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-0.26983643,5.8085327,5.436035,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-1.58461,5.125244,8.791946,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
-4.5376587,5.3613586,13.553101,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
1.2464752,4.898361,14.777649,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1810.0
1.7536621,5.908539,2.525711,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
-0.653656,7.6323853,4.6649017,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
-1.4098511,8.656479,6.3249207,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
-3.7648315,1.9330292,5.97171,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
0.51937866,6.1115723,4.9816284,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
0.012741089,5.16803,9.725952,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
-3.854477,9.021698,13.194641,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
2.2345886,4.5317535,9.527435,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
0.99263,4.7081757,4.45224,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1827.0
-0.029220581,6.291565,-0.39323425,23.54874904,87.29441496,30.85199890136719,80.00951227786192,1782.0
-4.6870575,7.304184,9.935562,23.54880835,87.29446326,31.031999588012695,80.00951227786192,1782.0
-4.077423,2.9188538,14.205719,23.54880835,87.29446326,31.031999588012695,80.00951227786192,1782.0
1.3292694,2.5212555,12.557312,23.54880835,87.29446326,31.031999588012695,80.00951227786192,1782.0
0.078048706,5.456436,3.6529236,23.54880835,87.29446326,31.031999588012695,80.00951227786192,1782.0
1.0490265,9.831955,3.1651154,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1782.0
-1.4507904,7.185623,6.2330933,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1782.0
1.0369568,3.2654572,5.937317,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1782.0
-3.4039307,1.890152,9.096298,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1782.0
-1.8183136,4.7999115,13.196884,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1782.0
1.5730133,7.761505,4.9858093,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1782.0
-2.821518,6.950821,2.250763,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-0.36457825,4.9297333,7.5996094,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
1.7040558,4.782913,10.841675,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-1.1938629,5.6688232,7.9802246,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-3.9588776,5.202301,7.187439,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-2.0933533,5.9063416,7.385666,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
2.160675,6.3533325,7.0797577,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-0.92041016,7.5551147,5.5853424,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-0.3829651,4.4072113,5.936249,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-1.1519928,6.026413,14.454041,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
-0.8544922,4.915451,8.867004,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1814.0
0.47962952,6.204071,-0.26690674,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1803.0
-3.4853058,6.4080048,8.567139,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1803.0
-2.9447021,8.279999,9.891815,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1803.0
2.500763,-0.55966187,13.122711,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1803.0
0.7428131,9.613892,7.170273,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1803.0
-1.2301788,7.199646,10.415451,23.54880835,87.29446326,31.031999588012695,82.31204464691953,1803.0
-3.9807281,9.224564,9.764725,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1803.0
-1.0826874,3.110794,7.5221252,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1803.0
-0.14875793,4.585846,7.220871,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1803.0
-0.04586792,6.0998535,9.765106,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1803.0
0.10501099,7.78714,6.5275726,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
0.827301,5.7481995,2.980362,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
-1.5044861,4.0256042,6.42395,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
-3.3029022,5.4404144,6.9309845,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
1.3375702,4.695648,7.35643,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
-3.7644196,6.571121,9.027557,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
-2.8273926,5.6251373,11.27858,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
5.086685,8.174149,4.592224,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
2.3772583,5.355789,1.1033478,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1770.0
-7.5743256,6.2425995,15.185837,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-1.0969391,1.1584015,14.7612,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
2.0568695,5.8276825,6.35643,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-1.6697388,8.314255,4.3389587,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-1.8450623,9.123322,2.3937836,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-1.6592255,4.0181427,7.0973816,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
1.460968,3.5392303,12.965347,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
2.983551,5.75473,9.278168,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-3.9306793,6.440689,4.5617065,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-2.169281,6.889572,2.5699005,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
1.5683289,7.3419495,4.2886047,23.54880835,87.29446326,31.031999588012695,81.2362847634583,1810.0
-1.5267334,4.6931,11.224564,23.54888428,87.29449778,32.004001235961915,81.2362847634583,1792.0
-5.893799,4.8002014,12.866745,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
4.5567474,5.070648,11.707764,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
4.4086456,5.1585236,0.9178467,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
-9.586426,6.0208893,8.78743,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
1.0977631,8.123581,4.9604187,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
3.2834167,6.420761,7.4112396,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
-6.7888947,5.4188232,12.17189,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
-0.36566162,2.9155273,10.847397,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
3.1432648,5.7627106,6.4253387,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1792.0
-1.4203644,8.146988,1.5643768,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-1.8893127,7.6787567,6.070038,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-1.1269684,3.5229645,9.667267,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-0.3519745,2.1172333,11.144775,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-0.6646881,6.8329315,9.888702,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
1.179779,8.400375,5.2458954,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-1.2666321,7.406311,1.3823853,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-0.8372803,4.2579193,10.294754,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
-2.567215,5.4151154,15.453079,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1884.0
0.21333313,4.6150513,7.864929,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1858.0
2.6272736,6.00119,2.6725616,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1858.0
-3.751999,7.3062744,9.465271,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1858.0
-0.29847717,4.180298,7.610504,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1858.0
2.4092865,5.1470337,7.4459076,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1858.0
-3.0702515,7.430954,6.3216095,23.54888428,87.29449778,32.004001235961915,81.01846265030538,1858.0
-2.7089844,7.2042236,6.2745514,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1858.0
1.8165131,5.013321,6.993622,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1858.0
-0.45918274,2.8155212,9.55452,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1858.0
-1.2781677,5.2709656,8.4097595,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1858.0
3.201645,7.798752,5.0667725,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1858.0
-2.6685333,7.98938,3.3830566,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-5.407379,1.9931183,9.095428,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
1.5289459,7.1903076,14.096573,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
2.4857483,4.4196167,5.5056305,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-3.9503937,8.721466,5.628311,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-0.10235596,4.962143,3.603241,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-0.5018463,4.3361664,13.32843,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-2.1069183,2.979538,10.978363,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
0.15332031,6.913269,4.6578064,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-0.54776,8.264435,1.2009583,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1785.0
-1.3199615,7.91156,5.8918915,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1802.0
-2.010727,2.7147827,10.643097,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1802.0
-0.23988342,2.8364563,13.819778,23.54888428,87.29449778,32.004001235961915,77.91465891768331,1802.0
